avg     	gen	max     	min     	std    	time   
-inf	-inf	-inf	77  	nan	189.911
-inf	-inf	-inf	78  	nan	192.339
-inf	-inf	-inf	79  	nan	194.609
-inf	-inf	-inf	80  	nan	197.028
-inf	-inf	-inf	81  	nan	199.33 
-inf	-inf	-inf	82  	nan	201.653
-inf	-inf	-inf	83  	nan	203.981
-inf	-inf	-inf	84  	nan	206.328
-inf	-inf	-inf	85  	nan	208.697
-inf	-inf	-inf	86  	nan	211.135
-inf	-inf	-inf	87  	nan	213.447
-inf	-inf	-inf	88  	nan	215.723
-inf	-inf	-inf	89  	nan	218.072
-inf	-inf	-inf	90  	nan	220.475
-inf	-inf	-inf	91  	nan	222.798
-inf	-inf	-inf	92  	nan	225.105
-inf	-inf	-inf	93  	nan	227.402
-inf	-inf	-inf	94  	nan	229.743
-inf	-inf	-inf	95  	nan	232.181
-inf	-inf	-inf	96  	nan	234.509
-inf	-inf	-inf	97  	nan	236.89 
-inf	-inf	-inf	98  	nan	239.266
-inf	-inf	-inf	99  	nan	241.548
avg 	max    	min 	ngen	std	time   
-inf	152.621	-inf	0   	nan	9.53128
-inf	152.621	-inf	1   	nan	12.8999
-inf	153.464	-inf	2   	nan	16.3046
-inf	153.464	-inf	3   	nan	19.656 
-inf	153.464	-inf	4   	nan	23.1968
-inf	153.464	-inf	5   	nan	26.5641
-inf	162.656	-inf	6   	nan	29.9858
-inf	162.656	-inf	7   	nan	33.4616
-inf	162.656	-inf	8   	nan	37.026 
-inf	162.656	-inf	9   	nan	40.5249
-inf	162.656	-inf	10  	nan	43.9102
-inf	162.656	-inf	11  	nan	47.3213
-inf	162.656	-inf	12  	nan	50.6631
-inf	162.656	-inf	13  	nan	54.0276
-inf	162.656	-inf	14  	nan	57.3202
-inf	162.656	-inf	15  	nan	60.7622
-inf	162.656	-inf	16  	nan	64.0843
-inf	162.656	-inf	17  	nan	67.4386
-inf	162.656	-inf	18  	nan	70.7373
-inf	162.656	-inf	19  	nan	74.1633
-inf	162.656	-inf	20  	nan	77.4997
-inf	162.656	-inf	21  	nan	80.7745
-inf	162.656	-inf	22  	nan	84.0564
-inf	162.656	-inf	23  	nan	87.3314
-inf	162.656	-inf	24  	nan	90.6996
-inf	162.656	-inf	25  	nan	94.0526
-inf	162.656	-inf	26  	nan	97.5647
-inf	162.656	-inf	27  	nan	100.948
-inf	162.656	-inf	28  	nan	104.511
-inf	162.656	-inf	29  	nan	107.764
-inf	162.656	-inf	30  	nan	111.063
-inf	162.656	-inf	31  	nan	114.362
-inf	162.656	-inf	32  	nan	117.702
-inf	162.656	-inf	33  	nan	121.191
-inf	162.656	-inf	34  	nan	124.378
-inf	162.656	-inf	35  	nan	127.893
-inf	162.656	-inf	36  	nan	131.259
-inf	162.656	-inf	37  	nan	134.604
-inf	162.656	-inf	38  	nan	137.839
-inf	162.656	-inf	39  	nan	141.01 
-inf	162.656	-inf	40  	nan	144.471
-inf	162.656	-inf	41  	nan	147.863
-inf	162.656	-inf	42  	nan	151.397
-inf	162.656	-inf	43  	nan	154.875
-inf	162.656	-inf	44  	nan	158.334
-inf	162.656	-inf	45  	nan	161.801
-inf	162.656	-inf	46  	nan	165.433
-inf	162.656	-inf	47  	nan	168.864
-inf	162.656	-inf	48  	nan	172.19 
-inf	162.656	-inf	49  	nan	175.575
-inf	162.656	-inf	50  	nan	179.014
-inf	162.656	-inf	51  	nan	182.337
-inf	162.656	-inf	52  	nan	185.74 
-inf	162.656	-inf	53  	nan	189.117
-inf	162.656	-inf	54  	nan	192.386
-inf	162.656	-inf	55  	nan	195.842
-inf	162.656	-inf	56  	nan	199.08 
-inf	162.656	-inf	57  	nan	202.559
-inf	162.656	-inf	58  	nan	205.965
-inf	162.656	-inf	59  	nan	209.312
-inf	162.656	-inf	60  	nan	212.641
-inf	162.656	-inf	61  	nan	215.941
-inf	162.656	-inf	62  	nan	219.478
-inf	162.656	-inf	63  	nan	222.663
-inf	162.656	-inf	64  	nan	226.143
-inf	162.656	-inf	65  	nan	229.541
-inf	162.656	-inf	66  	nan	232.898
-inf	162.656	-inf	67  	nan	236.397
-inf	162.656	-inf	68  	nan	239.666
-inf	162.656	-inf	69  	nan	243.109
-inf	162.656	-inf	70  	nan	246.594
-inf	162.656	-inf	71  	nan	250.03 
-inf	162.656	-inf	72  	nan	253.419
-inf	162.656	-inf	73  	nan	256.656
-inf	162.656	-inf	74  	nan	260.127
-inf	162.656	-inf	75  	nan	263.711
-inf	162.656	-inf	76  	nan	267.028
-inf	162.656	-inf	77  	nan	270.33 
-inf	162.656	-inf	78  	nan	273.701
-inf	162.656	-inf	79  	nan	277.236
-inf	162.656	-inf	80  	nan	280.79 
-inf	162.656	-inf	81  	nan	284.002
-inf	162.656	-inf	82  	nan	287.375
-inf	162.656	-inf	83  	nan	290.645
-inf	162.656	-inf	84  	nan	294.148
-inf	162.656	-inf	85  	nan	297.513
-inf	162.656	-inf	86  	nan	300.904
-inf	162.656	-inf	87  	nan	304.132
-inf	162.656	-inf	88  	nan	307.613
-inf	162.656	-inf	89  	nan	311.139
-inf	162.656	-inf	90  	nan	314.315
-inf	162.656	-inf	91  	nan	317.658
-inf	162.656	-inf	92  	nan	321.196
-inf	162.656	-inf	93  	nan	324.621
-inf	162.656	-inf	94  	nan	328.098
-inf	162.656	-inf	95  	nan	331.533
-inf	162.656	-inf	96  	nan	334.746
-inf	162.656	-inf	97  	nan	337.918
-inf	162.656	-inf	98  	nan	341.202
-inf	162.656	-inf	99  	nan	344.436
avg 	max    	min 	ngen	std	time   
-inf	135.956	-inf	0   	nan	9.64652
-inf	149.3  	-inf	1   	nan	13.0567
-inf	149.3  	-inf	2   	nan	16.463 
-inf	161.473	-inf	3   	nan	19.9587
-inf	161.473	-inf	4   	nan	23.4458
-inf	161.473	-inf	5   	nan	26.9087
-inf	165.004	-inf	6   	nan	30.3636
-inf	165.004	-inf	7   	nan	33.6957
-inf	165.004	-inf	8   	nan	37.16  
-inf	165.004	-inf	9   	nan	40.7156
-inf	165.004	-inf	10  	nan	44.1292
-inf	165.004	-inf	11  	nan	47.5883
-inf	165.004	-inf	12  	nan	50.991 
-inf	165.004	-inf	13  	nan	54.3537
-inf	165.004	-inf	14  	nan	57.6379
-inf	165.004	-inf	15  	nan	61.0181
-inf	165.004	-inf	16  	nan	64.418 
-inf	165.004	-inf	17  	nan	67.8276
-inf	165.004	-inf	18  	nan	71.0735
-inf	165.004	-inf	19  	nan	74.3713
-inf	165.004	-inf	20  	nan	77.7712
-inf	165.004	-inf	21  	nan	80.9831
-inf	165.004	-inf	22  	nan	84.4078
-inf	165.004	-inf	23  	nan	87.8248
-inf	165.004	-inf	24  	nan	91.4059
-inf	165.004	-inf	25  	nan	94.8489
-inf	165.004	-inf	26  	nan	98.2123
-inf	165.004	-inf	27  	nan	101.5  
-inf	165.004	-inf	28  	nan	104.962
-inf	165.004	-inf	29  	nan	108.225
-inf	165.004	-inf	30  	nan	111.558
-inf	165.004	-inf	31  	nan	115.1  
-inf	165.004	-inf	32  	nan	118.651
-inf	165.004	-inf	33  	nan	122.13 
-inf	165.004	-inf	34  	nan	125.55 
-inf	165.004	-inf	35  	nan	128.828
-inf	165.004	-inf	36  	nan	132.229
-inf	165.004	-inf	37  	nan	135.536
-inf	165.004	-inf	38  	nan	138.984
-inf	165.004	-inf	39  	nan	142.327
-inf	165.004	-inf	40  	nan	145.72 
-inf	165.004	-inf	41  	nan	149.124
-inf	165.004	-inf	42  	nan	152.386
-inf	165.004	-inf	43  	nan	155.719
-inf	165.004	-inf	44  	nan	159.059
-inf	165.004	-inf	45  	nan	162.206
-inf	165.004	-inf	46  	nan	165.494
-inf	165.004	-inf	47  	nan	168.807
-inf	165.004	-inf	48  	nan	172.307
-inf	165.004	-inf	49  	nan	175.791
-inf	165.004	-inf	50  	nan	179.159
-inf	165.004	-inf	51  	nan	182.405
-inf	165.004	-inf	52  	nan	185.759
-inf	165.004	-inf	53  	nan	189.202
-inf	165.004	-inf	54  	nan	192.553
-inf	165.004	-inf	55  	nan	195.863
-inf	165.004	-inf	56  	nan	199.258
-inf	165.004	-inf	57  	nan	202.564
-inf	165.004	-inf	58  	nan	205.935
-inf	165.004	-inf	59  	nan	209.448
-inf	165.004	-inf	60  	nan	212.591
-inf	165.004	-inf	61  	nan	215.682
-inf	165.004	-inf	62  	nan	219.063
-inf	165.004	-inf	63  	nan	222.47 
-inf	165.004	-inf	64  	nan	225.91 
-inf	165.004	-inf	65  	nan	229.383
-inf	165.004	-inf	66  	nan	232.86 
-inf	165.004	-inf	67  	nan	236.545
-inf	165.004	-inf	68  	nan	240.01 
-inf	165.004	-inf	69  	nan	243.492
-inf	165.004	-inf	70  	nan	246.681
-inf	165.004	-inf	71  	nan	250.153
-inf	165.004	-inf	72  	nan	253.475
-inf	165.004	-inf	73  	nan	256.926
-inf	165.004	-inf	74  	nan	260.327
-inf	165.004	-inf	75  	nan	263.664
-inf	165.004	-inf	76  	nan	267.148
-inf	165.004	-inf	77  	nan	270.508
-inf	165.004	-inf	78  	nan	274.041
-inf	165.004	-inf	79  	nan	277.398
-inf	165.004	-inf	80  	nan	280.826
-inf	165.004	-inf	81  	nan	284.351
-inf	165.004	-inf	82  	nan	287.855
-inf	165.004	-inf	83  	nan	291.551
-inf	165.004	-inf	84  	nan	294.734
-inf	165.004	-inf	85  	nan	298.18 
-inf	165.004	-inf	86  	nan	301.72 
-inf	165.004	-inf	87  	nan	305.257
-inf	165.004	-inf	88  	nan	308.918
-inf	165.004	-inf	89  	nan	312.378
-inf	165.004	-inf	90  	nan	315.85 
-inf	165.004	-inf	91  	nan	319.111
-inf	165.004	-inf	92  	nan	322.413
-inf	165.004	-inf	93  	nan	325.873
-inf	165.004	-inf	94  	nan	329.155
-inf	165.004	-inf	95  	nan	332.757
-inf	165.004	-inf	96  	nan	336.279
-inf	165.004	-inf	97  	nan	339.862
-inf	165.004	-inf	98  	nan	343.225
-inf	165.004	-inf	99  	nan	346.683
avg 	max    	min 	ngen	std	time   
-inf	139.128	-inf	0   	nan	9.61804
-inf	150.056	-inf	1   	nan	13.109 
-inf	150.056	-inf	2   	nan	16.5356
-inf	150.056	-inf	3   	nan	20.0644
-inf	166.309	-inf	4   	nan	23.5384
-inf	169.63 	-inf	5   	nan	26.9611
-inf	169.63 	-inf	6   	nan	30.485 
-inf	169.63 	-inf	7   	nan	33.9735
-inf	169.63 	-inf	8   	nan	37.3926
-inf	169.63 	-inf	9   	nan	40.9547
-inf	169.63 	-inf	10  	nan	44.3873
-inf	169.63 	-inf	11  	nan	47.7739
-inf	169.63 	-inf	12  	nan	51.2282
-inf	169.63 	-inf	13  	nan	54.6166
-inf	169.63 	-inf	14  	nan	58.0981
-inf	169.63 	-inf	15  	nan	61.4973
-inf	169.63 	-inf	16  	nan	64.9646
-inf	169.63 	-inf	17  	nan	68.3083
-inf	169.63 	-inf	18  	nan	71.9458
-inf	169.63 	-inf	19  	nan	75.4172
-inf	169.63 	-inf	20  	nan	78.8735
-inf	169.63 	-inf	21  	nan	82.3892
-inf	169.63 	-inf	22  	nan	85.8104
-inf	169.63 	-inf	23  	nan	89.1869
-inf	169.63 	-inf	24  	nan	92.4787
-inf	169.63 	-inf	25  	nan	95.7383
-inf	169.63 	-inf	26  	nan	99.1161
-inf	169.63 	-inf	27  	nan	102.677
-inf	169.63 	-inf	28  	nan	106.011
-inf	169.63 	-inf	29  	nan	109.239
-inf	169.63 	-inf	30  	nan	112.592
-inf	169.63 	-inf	31  	nan	115.995
-inf	169.63 	-inf	32  	nan	119.48 
-inf	169.63 	-inf	33  	nan	122.79 
-inf	169.63 	-inf	34  	nan	126.202
-inf	169.63 	-inf	35  	nan	129.474
-inf	169.63 	-inf	36  	nan	132.886
-inf	169.63 	-inf	37  	nan	136.373
-inf	169.63 	-inf	38  	nan	139.777
-inf	169.63 	-inf	39  	nan	143.219
-inf	169.63 	-inf	40  	nan	146.88 
-inf	169.63 	-inf	41  	nan	150.191
-inf	169.63 	-inf	42  	nan	153.523
-inf	169.63 	-inf	43  	nan	156.792
-inf	169.63 	-inf	44  	nan	160.156
-inf	169.63 	-inf	45  	nan	163.724
-inf	169.63 	-inf	46  	nan	167.241
-inf	169.63 	-inf	47  	nan	170.753
-inf	169.63 	-inf	48  	nan	173.964
-inf	169.63 	-inf	49  	nan	177.457
-inf	169.63 	-inf	50  	nan	180.937
-inf	169.63 	-inf	51  	nan	184.299
-inf	169.63 	-inf	52  	nan	187.639
-inf	169.63 	-inf	53  	nan	191.104
-inf	169.63 	-inf	54  	nan	194.492
-inf	169.63 	-inf	55  	nan	197.95 
-inf	169.63 	-inf	56  	nan	201.278
-inf	169.63 	-inf	57  	nan	204.483
-inf	169.63 	-inf	58  	nan	207.645
-inf	169.63 	-inf	59  	nan	211.154
-inf	169.63 	-inf	60  	nan	214.6  
-inf	169.63 	-inf	61  	nan	217.858
-inf	169.63 	-inf	62  	nan	221.258
-inf	169.63 	-inf	63  	nan	224.656
-inf	169.63 	-inf	64  	nan	228.112
-inf	169.63 	-inf	65  	nan	231.606
-inf	169.63 	-inf	66  	nan	235.058
-inf	169.63 	-inf	67  	nan	238.451
-inf	169.63 	-inf	68  	nan	241.902
-inf	169.63 	-inf	69  	nan	245.281
-inf	169.63 	-inf	70  	nan	248.749
-inf	169.63 	-inf	71  	nan	252.254
-inf	169.63 	-inf	72  	nan	255.738
-inf	169.63 	-inf	73  	nan	259.124
-inf	169.63 	-inf	74  	nan	262.616
-inf	169.63 	-inf	75  	nan	265.994
-inf	169.63 	-inf	76  	nan	269.221
-inf	169.63 	-inf	77  	nan	272.708
-inf	169.63 	-inf	78  	nan	276.033
-inf	169.63 	-inf	79  	nan	279.615
-inf	169.63 	-inf	80  	nan	282.84 
-inf	169.63 	-inf	81  	nan	286.265
-inf	169.63 	-inf	82  	nan	289.998
-inf	169.63 	-inf	83  	nan	293.316
-inf	169.63 	-inf	84  	nan	296.793
-inf	169.63 	-inf	85  	nan	300.244
-inf	169.63 	-inf	86  	nan	303.631
-inf	169.63 	-inf	87  	nan	307.073
-inf	169.63 	-inf	88  	nan	310.624
-inf	169.63 	-inf	89  	nan	313.854
-inf	169.63 	-inf	90  	nan	317.33 
-inf	169.63 	-inf	91  	nan	320.582
-inf	169.63 	-inf	92  	nan	324.201
-inf	169.63 	-inf	93  	nan	327.438
-inf	169.63 	-inf	94  	nan	330.756
-inf	169.63 	-inf	95  	nan	334.323
-inf	169.63 	-inf	96  	nan	337.622
-inf	169.63 	-inf	97  	nan	341.099
-inf	169.63 	-inf	98  	nan	344.55 
-inf	169.63 	-inf	99  	nan	347.773
avg 	max    	min 	ngen	std	time   
-inf	138.333	-inf	0   	nan	9.68315
-inf	138.333	-inf	1   	nan	13.0684
-inf	144.119	-inf	2   	nan	16.645 
-inf	144.497	-inf	3   	nan	20.1313
-inf	144.497	-inf	4   	nan	23.5771
-inf	144.497	-inf	5   	nan	26.9564
-inf	146.904	-inf	6   	nan	30.4709
-inf	146.904	-inf	7   	nan	33.991 
-inf	146.904	-inf	8   	nan	37.4271
-inf	146.904	-inf	9   	nan	40.8329
-inf	146.904	-inf	10  	nan	44.249 
-inf	146.904	-inf	11  	nan	47.6944
-inf	146.904	-inf	12  	nan	51.0502
-inf	146.904	-inf	13  	nan	54.406 
-inf	146.904	-inf	14  	nan	57.8268
-inf	146.904	-inf	15  	nan	61.1554
-inf	146.904	-inf	16  	nan	64.7008
-inf	151.17 	-inf	17  	nan	68.2205
-inf	151.17 	-inf	18  	nan	71.6229
-inf	151.17 	-inf	19  	nan	75.1763
-inf	151.17 	-inf	20  	nan	78.6512
-inf	151.17 	-inf	21  	nan	82.0325
-inf	151.17 	-inf	22  	nan	85.4707
-inf	151.17 	-inf	23  	nan	89.0291
-inf	151.17 	-inf	24  	nan	92.5635
-inf	151.17 	-inf	25  	nan	95.9069
-inf	151.17 	-inf	26  	nan	99.3121
-inf	151.17 	-inf	27  	nan	102.731
-inf	151.187	-inf	28  	nan	105.978
-inf	151.187	-inf	29  	nan	109.119
-inf	151.187	-inf	30  	nan	112.494
-inf	151.187	-inf	31  	nan	115.959
-inf	151.187	-inf	32  	nan	119.308
-inf	151.187	-inf	33  	nan	122.814
-inf	151.187	-inf	34  	nan	126.28 
-inf	151.187	-inf	35  	nan	129.721
-inf	151.187	-inf	36  	nan	133.23 
-inf	151.187	-inf	37  	nan	136.68 
-inf	151.187	-inf	38  	nan	140.063
-inf	151.187	-inf	39  	nan	143.557
-inf	151.187	-inf	40  	nan	146.992
-inf	151.187	-inf	41  	nan	150.386
-inf	151.187	-inf	42  	nan	153.891
-inf	151.187	-inf	43  	nan	157.374
-inf	151.187	-inf	44  	nan	160.64 
-inf	151.187	-inf	45  	nan	164.046
-inf	151.187	-inf	46  	nan	167.613
-inf	151.187	-inf	47  	nan	170.98 
-inf	151.187	-inf	48  	nan	174.467
-inf	151.187	-inf	49  	nan	177.943
-inf	151.187	-inf	50  	nan	181.521
-inf	151.187	-inf	51  	nan	184.937
-inf	151.187	-inf	52  	nan	188.396
-inf	151.187	-inf	53  	nan	191.717
-inf	151.187	-inf	54  	nan	195.22 
-inf	151.187	-inf	55  	nan	198.501
-inf	151.187	-inf	56  	nan	201.963
-inf	151.187	-inf	57  	nan	205.386
-inf	151.187	-inf	58  	nan	208.69 
-inf	151.187	-inf	59  	nan	211.917
-inf	151.187	-inf	60  	nan	215.183
-inf	151.187	-inf	61  	nan	218.556
-inf	151.187	-inf	62  	nan	222.071
-inf	151.187	-inf	63  	nan	225.691
-inf	151.187	-inf	64  	nan	229.079
-inf	151.187	-inf	65  	nan	232.381
-inf	151.187	-inf	66  	nan	235.637
-inf	151.187	-inf	67  	nan	238.947
-inf	151.187	-inf	68  	nan	242.307
-inf	151.187	-inf	69  	nan	245.654
-inf	151.187	-inf	70  	nan	249.179
-inf	151.187	-inf	71  	nan	252.495
-inf	151.187	-inf	72  	nan	255.849
-inf	151.187	-inf	73  	nan	259.202
-inf	151.187	-inf	74  	nan	262.602
-inf	151.187	-inf	75  	nan	265.787
-inf	151.187	-inf	76  	nan	269.246
-inf	151.187	-inf	77  	nan	272.586
-inf	151.187	-inf	78  	nan	275.915
-inf	151.187	-inf	79  	nan	279.46 
-inf	151.187	-inf	80  	nan	282.805
-inf	151.187	-inf	81  	nan	286.14 
-inf	151.187	-inf	82  	nan	289.458
-inf	151.187	-inf	83  	nan	292.747
-inf	151.187	-inf	84  	nan	296.174
-inf	151.187	-inf	85  	nan	299.466
-inf	151.187	-inf	86  	nan	303.026
-inf	151.187	-inf	87  	nan	306.308
-inf	151.187	-inf	88  	nan	309.757
-inf	151.187	-inf	89  	nan	313.272
-inf	151.187	-inf	90  	nan	316.681
-inf	151.187	-inf	91  	nan	320.07 
-inf	151.187	-inf	92  	nan	323.616
-inf	151.187	-inf	93  	nan	327.011
-inf	151.187	-inf	94  	nan	330.564
-inf	151.187	-inf	95  	nan	334.044
-inf	151.187	-inf	96  	nan	337.248
-inf	151.187	-inf	97  	nan	340.874
-inf	151.187	-inf	98  	nan	344.127
-inf	151.187	-inf	99  	nan	347.472
avg 	max    	min 	ngen	std	time   
-inf	139.507	-inf	0   	nan	9.73732
-inf	139.507	-inf	1   	nan	13.1128
-inf	139.507	-inf	2   	nan	16.5436
-inf	139.507	-inf	3   	nan	20.0699
-inf	139.702	-inf	4   	nan	23.4626
-inf	139.702	-inf	5   	nan	26.9615
-inf	140.747	-inf	6   	nan	30.2945
-inf	149.215	-inf	7   	nan	33.763 
-inf	149.215	-inf	8   	nan	37.2223
-inf	149.83 	-inf	9   	nan	40.6455
-inf	149.83 	-inf	10  	nan	44.2451
-inf	149.83 	-inf	11  	nan	47.642 
-inf	149.83 	-inf	12  	nan	51.0556
-inf	149.83 	-inf	13  	nan	54.5983
-inf	149.83 	-inf	14  	nan	58.1086
-inf	149.83 	-inf	15  	nan	61.662 
-inf	149.83 	-inf	16  	nan	64.9746
-inf	149.83 	-inf	17  	nan	68.4115
-inf	149.83 	-inf	18  	nan	72.0218
-inf	149.83 	-inf	19  	nan	75.5213
-inf	149.83 	-inf	20  	nan	79.0013
-inf	149.83 	-inf	21  	nan	82.5069
-inf	149.83 	-inf	22  	nan	85.8939
-inf	152.895	-inf	23  	nan	89.3839
-inf	152.895	-inf	24  	nan	92.8795
-inf	152.895	-inf	25  	nan	96.3414
-inf	160.898	-inf	26  	nan	99.7983
-inf	160.898	-inf	27  	nan	103.18 
-inf	160.898	-inf	28  	nan	106.532
-inf	160.898	-inf	29  	nan	109.82 
-inf	160.898	-inf	30  	nan	113.223
-inf	160.898	-inf	31  	nan	116.67 
-inf	160.898	-inf	32  	nan	120.127
-inf	160.898	-inf	33  	nan	123.461
-inf	160.898	-inf	34  	nan	126.922
-inf	160.898	-inf	35  	nan	130.37 
-inf	160.898	-inf	36  	nan	133.687
-inf	160.898	-inf	37  	nan	136.955
-inf	160.898	-inf	38  	nan	140.323
-inf	160.898	-inf	39  	nan	143.641
-inf	160.898	-inf	40  	nan	146.901
-inf	160.898	-inf	41  	nan	150.275
-inf	160.898	-inf	42  	nan	153.453
-inf	160.898	-inf	43  	nan	156.684
-inf	160.898	-inf	44  	nan	160.053
-inf	160.898	-inf	45  	nan	163.52 
-inf	160.898	-inf	46  	nan	167.049
-inf	160.898	-inf	47  	nan	170.312
-inf	160.898	-inf	48  	nan	173.617
-inf	160.898	-inf	49  	nan	176.949
-inf	160.898	-inf	50  	nan	180.346
-inf	160.898	-inf	51  	nan	183.8  
-inf	160.898	-inf	52  	nan	187.13 
-inf	160.898	-inf	53  	nan	190.518
-inf	160.898	-inf	54  	nan	193.98 
-inf	160.898	-inf	55  	nan	197.345
-inf	160.898	-inf	56  	nan	200.739
-inf	160.898	-inf	57  	nan	204.153
-inf	160.898	-inf	58  	nan	207.611
-inf	160.898	-inf	59  	nan	211.051
-inf	160.898	-inf	60  	nan	214.625
-inf	160.898	-inf	61  	nan	217.945
-inf	160.898	-inf	62  	nan	221.435
-inf	160.898	-inf	63  	nan	224.845
-inf	160.898	-inf	64  	nan	228.231
-inf	160.898	-inf	65  	nan	231.519
-inf	160.898	-inf	66  	nan	234.942
-inf	160.898	-inf	67  	nan	238.483
-inf	160.898	-inf	68  	nan	241.903
-inf	160.898	-inf	69  	nan	245.182
-inf	160.898	-inf	70  	nan	248.4  
-inf	160.898	-inf	71  	nan	251.636
-inf	160.898	-inf	72  	nan	255.166
-inf	160.898	-inf	73  	nan	258.652
-inf	160.898	-inf	74  	nan	262.177
-inf	160.898	-inf	75  	nan	265.654
-inf	160.898	-inf	76  	nan	268.959
-inf	160.898	-inf	77  	nan	272.471
-inf	160.898	-inf	78  	nan	275.653
-inf	160.898	-inf	79  	nan	278.979
-inf	160.898	-inf	80  	nan	282.586
-inf	160.898	-inf	81  	nan	286.132
-inf	160.898	-inf	82  	nan	289.675
-inf	160.898	-inf	83  	nan	292.968
-inf	160.898	-inf	84  	nan	296.634
-inf	160.898	-inf	85  	nan	299.861
-inf	160.898	-inf	86  	nan	302.997
-inf	160.898	-inf	87  	nan	306.537
-inf	160.898	-inf	88  	nan	309.783
-inf	160.898	-inf	89  	nan	313.269
-inf	160.898	-inf	90  	nan	316.766
-inf	160.898	-inf	91  	nan	320.09 
-inf	160.898	-inf	92  	nan	323.67 
-inf	160.898	-inf	93  	nan	327.119
-inf	160.898	-inf	94  	nan	330.468
-inf	160.898	-inf	95  	nan	333.901
-inf	160.898	-inf	96  	nan	337.42 
-inf	160.898	-inf	97  	nan	341.048
-inf	160.898	-inf	98  	nan	344.295
-inf	160.898	-inf	99  	nan	347.738
avg 	max    	min 	ngen	std	time   
-inf	129.26 	-inf	0   	nan	9.46633
-inf	141.727	-inf	1   	nan	12.9993
-inf	143.244	-inf	2   	nan	16.4028
-inf	150.078	-inf	3   	nan	19.8048
-inf	150.078	-inf	4   	nan	23.2564
-inf	150.078	-inf	5   	nan	26.7047
-inf	150.078	-inf	6   	nan	30.203 
-inf	150.078	-inf	7   	nan	33.6095
-inf	150.078	-inf	8   	nan	37.0851
-inf	150.078	-inf	9   	nan	40.6075
-inf	150.078	-inf	10  	nan	44.2004
-inf	150.078	-inf	11  	nan	47.656 
-inf	150.078	-inf	12  	nan	51.0751
-inf	150.078	-inf	13  	nan	54.4329
-inf	150.078	-inf	14  	nan	57.7372
-inf	150.078	-inf	15  	nan	61.1239
-inf	150.078	-inf	16  	nan	64.5315
-inf	150.078	-inf	17  	nan	67.9442
-inf	150.078	-inf	18  	nan	71.2434
-inf	150.078	-inf	19  	nan	74.5888
-inf	151.308	-inf	20  	nan	77.9698
-inf	151.308	-inf	21  	nan	81.3014
-inf	151.308	-inf	22  	nan	84.6794
-inf	151.308	-inf	23  	nan	88.202 
-inf	151.308	-inf	24  	nan	91.5788
-inf	151.308	-inf	25  	nan	94.8403
-inf	151.308	-inf	26  	nan	98.1878
-inf	151.308	-inf	27  	nan	101.609
-inf	151.308	-inf	28  	nan	105.117
-inf	151.308	-inf	29  	nan	108.594
-inf	151.308	-inf	30  	nan	112.219
-inf	151.308	-inf	31  	nan	115.561
-inf	151.308	-inf	32  	nan	118.891
-inf	151.308	-inf	33  	nan	122.179
-inf	151.308	-inf	34  	nan	125.604
-inf	151.308	-inf	35  	nan	129.084
-inf	151.308	-inf	36  	nan	132.635
-inf	151.308	-inf	37  	nan	136.094
-inf	151.308	-inf	38  	nan	139.275
-inf	151.308	-inf	39  	nan	142.78 
-inf	151.308	-inf	40  	nan	146.028
-inf	151.308	-inf	41  	nan	149.589
-inf	151.308	-inf	42  	nan	152.912
-inf	151.308	-inf	43  	nan	156.369
-inf	151.308	-inf	44  	nan	159.904
-inf	151.308	-inf	45  	nan	163.372
-inf	167.525	-inf	46  	nan	166.83 
-inf	167.525	-inf	47  	nan	170.17 
-inf	167.525	-inf	48  	nan	173.324
-inf	167.525	-inf	49  	nan	176.747
-inf	167.525	-inf	50  	nan	180.04 
-inf	167.525	-inf	51  	nan	183.366
-inf	167.525	-inf	52  	nan	186.741
-inf	167.525	-inf	53  	nan	190.12 
-inf	167.525	-inf	54  	nan	193.616
-inf	167.525	-inf	55  	nan	196.987
-inf	167.525	-inf	56  	nan	200.361
-inf	167.525	-inf	57  	nan	203.686
-inf	167.525	-inf	58  	nan	206.957
-inf	167.525	-inf	59  	nan	210.27 
-inf	167.525	-inf	60  	nan	213.549
-inf	167.525	-inf	61  	nan	217.031
-inf	167.525	-inf	62  	nan	220.399
-inf	167.525	-inf	63  	nan	223.729
-inf	167.525	-inf	64  	nan	227.1  
-inf	167.525	-inf	65  	nan	230.715
-inf	167.525	-inf	66  	nan	234.001
-inf	167.525	-inf	67  	nan	237.48 
-inf	167.525	-inf	68  	nan	240.898
-inf	167.525	-inf	69  	nan	244.368
-inf	167.525	-inf	70  	nan	247.736
-inf	167.525	-inf	71  	nan	251.165
-inf	167.525	-inf	72  	nan	254.506
-inf	167.525	-inf	73  	nan	257.71 
-inf	167.525	-inf	74  	nan	261.038
-inf	167.525	-inf	75  	nan	264.391
-inf	167.525	-inf	76  	nan	267.693
-inf	167.525	-inf	77  	nan	271.241
-inf	167.525	-inf	78  	nan	274.614
-inf	167.525	-inf	79  	nan	277.96 
-inf	167.525	-inf	80  	nan	281.32 
-inf	167.525	-inf	81  	nan	284.475
-inf	167.525	-inf	82  	nan	287.925
-inf	167.525	-inf	83  	nan	291.499
-inf	167.525	-inf	84  	nan	294.755
-inf	167.525	-inf	85  	nan	298.181
-inf	167.525	-inf	86  	nan	301.62 
-inf	167.525	-inf	87  	nan	305.014
-inf	167.525	-inf	88  	nan	308.544
-inf	167.525	-inf	89  	nan	312.055
-inf	167.525	-inf	90  	nan	315.643
