avg     	gen	max     	min     	std    	time   
-inf	-inf	-inf	10  	nan	31.5158
-inf	-inf	-inf	11  	nan	33.847 
-inf	-inf	-inf	12  	nan	36.1504
-inf	-inf	-inf	13  	nan	38.4228
-inf	-inf	-inf	14  	nan	40.7307
-inf	-inf	-inf	15  	nan	43.0285
-inf	-inf	-inf	16  	nan	45.3224
-inf	-inf	-inf	17  	nan	47.6851
-inf	-inf	-inf	18  	nan	50.0297
-inf	-inf	-inf	19  	nan	52.3422
-inf	-inf	-inf	20  	nan	54.7441
-inf	-inf	-inf	21  	nan	57.0808
-inf	-inf	-inf	22  	nan	59.4667
-inf	-inf	-inf	23  	nan	61.7304
-inf	-inf	-inf	24  	nan	63.9772
-inf	-inf	-inf	25  	nan	66.3608
-inf	-inf	-inf	26  	nan	68.6176
-inf	-inf	-inf	27  	nan	70.96  
-inf	-inf	-inf	28  	nan	73.2786
-inf	-inf	-inf	29  	nan	75.6618
-inf	-inf	-inf	30  	nan	77.9901
-inf	-inf	-inf	31  	nan	80.346 
-inf	-inf	-inf	32  	nan	82.6816
-inf	-inf	-inf	33  	nan	84.9983
-inf	-inf	-inf	34  	nan	87.333 
-inf	-inf	-inf	35  	nan	89.7085
-inf	-inf	-inf	36  	nan	92.0387
-inf	-inf	-inf	37  	nan	94.292 
-inf	-inf	-inf	38  	nan	96.6844
-inf	-inf	-inf	39  	nan	98.9945
-inf	-inf	-inf	40  	nan	101.389
-inf	-inf	-inf	41  	nan	103.702
-inf	-inf	-inf	42  	nan	106.087
-inf	-inf	-inf	43  	nan	108.413
-inf	-inf	-inf	44  	nan	110.747
-inf	-inf	-inf	45  	nan	113.083
-inf	-inf	-inf	46  	nan	115.435
-inf	-inf	-inf	47  	nan	117.803
-inf	-inf	-inf	48  	nan	120.103
-inf	-inf	-inf	49  	nan	122.463
-inf	-inf	-inf	50  	nan	124.854
-inf	-inf	-inf	51  	nan	127.259
-inf	-inf	-inf	52  	nan	129.612
-inf	-inf	-inf	53  	nan	131.985
-inf	-inf	-inf	54  	nan	134.279
-inf	-inf	-inf	55  	nan	136.688
-inf	-inf	-inf	56  	nan	139.087
-inf	-inf	-inf	57  	nan	141.475
-inf	-inf	-inf	58  	nan	143.847
-inf	-inf	-inf	59  	nan	146.142
-inf	-inf	-inf	60  	nan	148.428
-inf	-inf	-inf	61  	nan	150.812
-inf	-inf	-inf	62  	nan	153.172
-inf	-inf	-inf	63  	nan	155.507
-inf	-inf	-inf	64  	nan	157.821
-inf	-inf	-inf	65  	nan	160.168
-inf	-inf	-inf	66  	nan	162.492
-inf	-inf	-inf	67  	nan	164.748
-inf	-inf	-inf	68  	nan	167.013
-inf	-inf	-inf	69  	nan	169.312
-inf	-inf	-inf	70  	nan	171.618
-inf	-inf	-inf	71  	nan	173.924
-inf	-inf	-inf	72  	nan	176.228
-inf	-inf	-inf	73  	nan	178.567
-inf	-inf	-inf	74  	nan	180.86 
-inf	-inf	-inf	75  	nan	183.118
-inf	-inf	-inf	76  	nan	185.585
-inf	-inf	-inf	77  	nan	187.922
-inf	-inf	-inf	78  	nan	190.257
-inf	-inf	-inf	79  	nan	192.583
-inf	-inf	-inf	80  	nan	194.889
-inf	-inf	-inf	81  	nan	197.194
-inf	-inf	-inf	82  	nan	199.513
-inf	-inf	-inf	83  	nan	201.843
-inf	-inf	-inf	84  	nan	204.132
-inf	-inf	-inf	85  	nan	206.488
-inf	-inf	-inf	86  	nan	208.781
-inf	-inf	-inf	87  	nan	211.045
-inf	-inf	-inf	88  	nan	213.424
-inf	-inf	-inf	89  	nan	215.717
-inf	-inf	-inf	90  	nan	217.988
-inf	-inf	-inf	91  	nan	220.34 
-inf	-inf	-inf	92  	nan	222.716
-inf	-inf	-inf	93  	nan	225.091
-inf	-inf	-inf	94  	nan	227.452
-inf	-inf	-inf	95  	nan	229.759
-inf	-inf	-inf	96  	nan	232.136
-inf	-inf	-inf	97  	nan	234.51 
-inf	-inf	-inf	98  	nan	236.887
-inf	-inf	-inf	99  	nan	239.29 
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.44524
-inf	-inf	-inf	1   	nan	10.6987
-inf	-inf	-inf	2   	nan	12.9913
-inf	-inf	-inf	3   	nan	15.2841
-inf	-inf	-inf	4   	nan	17.5489
-inf	-inf	-inf	5   	nan	19.8461
-inf	-inf	-inf	6   	nan	22.0959
-inf	-inf	-inf	7   	nan	24.4508
-inf	-inf	-inf	8   	nan	26.6832
-inf	-inf	-inf	9   	nan	29.0674
-inf	-inf	-inf	10  	nan	31.2955
-inf	-inf	-inf	11  	nan	33.5726
-inf	-inf	-inf	12  	nan	35.8189
-inf	-inf	-inf	13  	nan	38.1471
-inf	-inf	-inf	14  	nan	40.4241
-inf	-inf	-inf	15  	nan	42.7387
-inf	-inf	-inf	16  	nan	45.0347
-inf	-inf	-inf	17  	nan	47.4276
-inf	-inf	-inf	18  	nan	49.7511
-inf	-inf	-inf	19  	nan	52.0506
-inf	-inf	-inf	20  	nan	54.3787
-inf	-inf	-inf	21  	nan	56.635 
-inf	-inf	-inf	22  	nan	59.0679
-inf	-inf	-inf	23  	nan	61.3892
-inf	-inf	-inf	24  	nan	63.7167
-inf	-inf	-inf	25  	nan	66.0826
-inf	-inf	-inf	26  	nan	68.4164
-inf	-inf	-inf	27  	nan	70.7432
-inf	-inf	-inf	28  	nan	73.0522
-inf	-inf	-inf	29  	nan	75.4256
-inf	-inf	-inf	30  	nan	77.7376
-inf	-inf	-inf	31  	nan	80.0807
-inf	-inf	-inf	32  	nan	82.4423
-inf	-inf	-inf	33  	nan	84.7888
-inf	-inf	-inf	34  	nan	87.123 
-inf	-inf	-inf	35  	nan	89.4883
-inf	-inf	-inf	36  	nan	91.803 
-inf	-inf	-inf	37  	nan	94.2104
-inf	-inf	-inf	38  	nan	96.5486
-inf	-inf	-inf	39  	nan	98.8783
-inf	-inf	-inf	40  	nan	101.264
-inf	-inf	-inf	41  	nan	103.516
-inf	-inf	-inf	42  	nan	105.906
-inf	-inf	-inf	43  	nan	108.237
-inf	-inf	-inf	44  	nan	110.537
-inf	-inf	-inf	45  	nan	112.925
-inf	-inf	-inf	46  	nan	115.275
-inf	-inf	-inf	47  	nan	117.635
-inf	-inf	-inf	48  	nan	119.983
-inf	-inf	-inf	49  	nan	122.325
-inf	-inf	-inf	50  	nan	124.756
-inf	-inf	-inf	51  	nan	127.119
-inf	-inf	-inf	52  	nan	129.439
-inf	-inf	-inf	53  	nan	131.823
-inf	-inf	-inf	54  	nan	134.152
-inf	-inf	-inf	55  	nan	136.467
-inf	-inf	-inf	56  	nan	138.806
-inf	-inf	-inf	57  	nan	141.143
-inf	-inf	-inf	58  	nan	143.465
-inf	-inf	-inf	59  	nan	145.783
-inf	-inf	-inf	60  	nan	148.085
-inf	-inf	-inf	61  	nan	150.427
-inf	-inf	-inf	62  	nan	152.859
-inf	-inf	-inf	63  	nan	155.144
-inf	-inf	-inf	64  	nan	157.518
-inf	-inf	-inf	65  	nan	159.846
-inf	-inf	-inf	66  	nan	162.212
-inf	-inf	-inf	67  	nan	164.496
-inf	-inf	-inf	68  	nan	166.824
-inf	-inf	-inf	69  	nan	169.139
-inf	-inf	-inf	70  	nan	171.487
-inf	-inf	-inf	71  	nan	173.836
-inf	-inf	-inf	72  	nan	176.191
-inf	-inf	-inf	73  	nan	178.553
-inf	-inf	-inf	74  	nan	180.899
-inf	-inf	-inf	75  	nan	183.247
-inf	-inf	-inf	76  	nan	185.539
-inf	-inf	-inf	77  	nan	187.912
-inf	-inf	-inf	78  	nan	190.249
-inf	-inf	-inf	79  	nan	192.497
-inf	-inf	-inf	80  	nan	194.885
-inf	-inf	-inf	81  	nan	197.207
-inf	-inf	-inf	82  	nan	199.478
-inf	-inf	-inf	83  	nan	201.778
-inf	-inf	-inf	84  	nan	204.088
-inf	-inf	-inf	85  	nan	206.372
-inf	-inf	-inf	86  	nan	208.648
-inf	-inf	-inf	87  	nan	211.031
-inf	-inf	-inf	88  	nan	213.35 
-inf	-inf	-inf	89  	nan	215.707
-inf	-inf	-inf	90  	nan	218.056
-inf	-inf	-inf	91  	nan	220.475
-inf	-inf	-inf	92  	nan	222.7  
-inf	-inf	-inf	93  	nan	225.017
-inf	-inf	-inf	94  	nan	227.294
-inf	-inf	-inf	95  	nan	229.576
-inf	-inf	-inf	96  	nan	231.965
-inf	-inf	-inf	97  	nan	234.285
-inf	-inf	-inf	98  	nan	236.662
-inf	-inf	-inf	99  	nan	238.865
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.57101
-inf	-inf	-inf	1   	nan	10.9301
-inf	-inf	-inf	2   	nan	13.2402
-inf	-inf	-inf	3   	nan	15.5454
-inf	-inf	-inf	4   	nan	17.8172
-inf	-inf	-inf	5   	nan	20.1131
-inf	-inf	-inf	6   	nan	22.4083
-inf	-inf	-inf	7   	nan	24.6435
-inf	-inf	-inf	8   	nan	26.9793
-inf	-inf	-inf	9   	nan	29.2761
-inf	-inf	-inf	10  	nan	31.6113
-inf	-inf	-inf	11  	nan	33.9413
-inf	-inf	-inf	12  	nan	36.1735
-inf	-inf	-inf	13  	nan	38.4308
-inf	-inf	-inf	14  	nan	40.7369
-inf	-inf	-inf	15  	nan	43.0784
-inf	-inf	-inf	16  	nan	45.417 
-inf	-inf	-inf	17  	nan	47.6896
-inf	-inf	-inf	18  	nan	50.0041
-inf	-inf	-inf	19  	nan	52.4435
-inf	-inf	-inf	20  	nan	54.7845
-inf	-inf	-inf	21  	nan	57.1387
-inf	-inf	-inf	22  	nan	59.4811
-inf	-inf	-inf	23  	nan	61.8607
-inf	-inf	-inf	24  	nan	64.1822
-inf	-inf	-inf	25  	nan	66.5827
-inf	-inf	-inf	26  	nan	68.9262
-inf	-inf	-inf	27  	nan	71.2129
-inf	-inf	-inf	28  	nan	73.5395
-inf	-inf	-inf	29  	nan	75.881 
-inf	-inf	-inf	30  	nan	78.268 
-inf	-inf	-inf	31  	nan	80.619 
-inf	-inf	-inf	32  	nan	82.9677
-inf	-inf	-inf	33  	nan	85.2223
-inf	-inf	-inf	34  	nan	87.6019
-inf	-inf	-inf	35  	nan	89.8596
-inf	-inf	-inf	36  	nan	92.1565
-inf	-inf	-inf	37  	nan	94.5407
-inf	-inf	-inf	38  	nan	96.9466
-inf	-inf	-inf	39  	nan	99.2518
-inf	-inf	-inf	40  	nan	101.583
-inf	-inf	-inf	41  	nan	103.94 
-inf	-inf	-inf	42  	nan	106.217
-inf	-inf	-inf	43  	nan	108.594
-inf	-inf	-inf	44  	nan	110.953
-inf	-inf	-inf	45  	nan	113.263
-inf	-inf	-inf	46  	nan	115.659
-inf	-inf	-inf	47  	nan	117.962
-inf	-inf	-inf	48  	nan	120.297
-inf	-inf	-inf	49  	nan	122.63 
-inf	-inf	-inf	50  	nan	124.951
-inf	-inf	-inf	51  	nan	127.318
-inf	-inf	-inf	52  	nan	129.62 
-inf	-inf	-inf	53  	nan	131.936
-inf	-inf	-inf	54  	nan	134.239
-inf	-inf	-inf	55  	nan	136.644
-inf	-inf	-inf	56  	nan	138.881
-inf	-inf	-inf	57  	nan	141.206
-inf	-inf	-inf	58  	nan	143.629
-inf	-inf	-inf	59  	nan	145.96 
-inf	-inf	-inf	60  	nan	148.278
-inf	-inf	-inf	61  	nan	150.635
-inf	-inf	-inf	62  	nan	153.025
-inf	-inf	-inf	63  	nan	155.346
-inf	-inf	-inf	64  	nan	157.849
-inf	-inf	-inf	65  	nan	160.206
-inf	-inf	-inf	66  	nan	162.581
-inf	-inf	-inf	67  	nan	164.847
-inf	-inf	-inf	68  	nan	167.185
-inf	-inf	-inf	69  	nan	169.53 
-inf	-inf	-inf	70  	nan	171.884
-inf	-inf	-inf	71  	nan	174.272
-inf	-inf	-inf	72  	nan	176.624
-inf	-inf	-inf	73  	nan	178.982
-inf	-inf	-inf	74  	nan	181.306
-inf	-inf	-inf	75  	nan	183.707
-inf	-inf	-inf	76  	nan	186.023
-inf	-inf	-inf	77  	nan	188.337
-inf	-inf	-inf	78  	nan	190.771
-inf	-inf	-inf	79  	nan	193.149
-inf	-inf	-inf	80  	nan	195.467
-inf	-inf	-inf	81  	nan	197.863
-inf	-inf	-inf	82  	nan	200.172
-inf	-inf	-inf	83  	nan	202.5  
-inf	-inf	-inf	84  	nan	205.011
-inf	-inf	-inf	85  	nan	207.38 
-inf	-inf	-inf	86  	nan	209.709
-inf	-inf	-inf	87  	nan	212.077
-inf	-inf	-inf	88  	nan	214.393
-inf	-inf	-inf	89  	nan	216.742
-inf	-inf	-inf	90  	nan	219.155
-inf	-inf	-inf	91  	nan	221.49 
-inf	-inf	-inf	92  	nan	223.815
-inf	-inf	-inf	93  	nan	226.18 
-inf	-inf	-inf	94  	nan	228.597
-inf	-inf	-inf	95  	nan	230.99 
-inf	-inf	-inf	96  	nan	233.356
-inf	-inf	-inf	97  	nan	235.64 
-inf	-inf	-inf	98  	nan	238.031
-inf	-inf	-inf	99  	nan	240.337
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	6.81082
-inf	-inf	-inf	1   	nan	7.89347
-inf	-inf	-inf	2   	nan	8.84202
avg    	max    	min   	ngen	std    	time   
-inf   	135.298	-inf  	0   	nan    	9.81517
-inf   	141.365	-inf  	1   	nan    	13.3689
-inf   	149.047	-inf  	2   	nan    	16.8724
-inf   	157.106	-inf  	3   	nan    	20.3309
-inf   	157.106	-inf  	4   	nan    	23.8283
-inf   	157.106	-inf  	5   	nan    	27.2508
-inf   	157.106	-inf  	6   	nan    	30.6956
-inf   	157.106	-inf  	7   	nan    	34.1032
-inf   	157.106	-inf  	8   	nan    	37.6168
-inf   	157.106	-inf  	9   	nan    	41.1112
-inf   	157.106	-inf  	10  	nan    	44.5712
-inf   	157.106	-inf  	11  	nan    	47.9812
-inf   	157.106	-inf  	12  	nan    	51.5099
-inf   	157.106	-inf  	13  	nan    	55.0273
-inf   	157.106	-inf  	14  	nan    	58.396 
-inf   	157.106	-inf  	15  	nan    	61.8792
-inf   	157.106	-inf  	16  	nan    	65.5056
-inf   	160.006	-inf  	17  	nan    	68.9937
-inf   	160.006	-inf  	18  	nan    	72.344 
-inf   	160.006	-inf  	19  	nan    	75.8307
-inf   	160.006	-inf  	20  	nan    	79.2947
-inf   	160.006	-inf  	21  	nan    	82.8088
-inf   	160.006	-inf  	22  	nan    	86.2026
-inf   	160.006	-inf  	23  	nan    	89.5796
-inf   	160.006	-inf  	24  	nan    	93.1636
-inf   	160.006	-inf  	25  	nan    	96.6733
-inf   	160.006	-inf  	26  	nan    	100.363
-inf   	160.006	-inf  	27  	nan    	103.91 
-inf   	160.006	-inf  	28  	nan    	107.397
-inf   	160.006	-inf  	29  	nan    	110.805
-inf   	160.006	-inf  	30  	nan    	114.239
-inf   	160.006	-inf  	31  	nan    	117.757
-inf   	160.006	-inf  	32  	nan    	121.31 
-inf   	160.006	-inf  	33  	nan    	124.818
-inf   	160.006	-inf  	34  	nan    	128.274
-inf   	160.006	-inf  	35  	nan    	131.832
-inf   	160.006	-inf  	36  	nan    	135.327
-inf   	160.006	-inf  	37  	nan    	138.87 
-inf   	160.006	-inf  	38  	nan    	142.439
-inf   	160.006	-inf  	39  	nan    	145.962
-inf   	160.006	-inf  	40  	nan    	149.386
-inf   	160.006	-inf  	41  	nan    	152.892
-inf   	160.006	-inf  	42  	nan    	156.347
-inf   	160.006	-inf  	43  	nan    	159.933
-inf   	160.006	-inf  	44  	nan    	163.394
-inf   	160.006	-inf  	45  	nan    	166.945
-inf   	160.006	-inf  	46  	nan    	170.45 
-inf   	160.006	-inf  	47  	nan    	174.016
-inf   	160.006	-inf  	48  	nan    	177.533
-inf   	160.006	-inf  	49  	nan    	181.054
-inf   	160.006	-inf  	50  	nan    	184.645
-inf   	160.006	-inf  	51  	nan    	188.015
-inf   	160.006	-inf  	52  	nan    	191.58 
-inf   	160.006	-inf  	53  	nan    	194.978
-inf   	160.006	-inf  	54  	nan    	198.494
-inf   	160.006	-inf  	55  	nan    	202.048
-inf   	160.006	-inf  	56  	nan    	205.595
-inf   	160.006	-inf  	57  	nan    	209.061
-inf   	160.006	-inf  	58  	nan    	212.591
-inf   	160.006	-inf  	59  	nan    	216.142
-inf   	160.006	-inf  	60  	nan    	219.618
-inf   	160.006	-inf  	61  	nan    	223.065
-inf   	160.006	-inf  	62  	nan    	226.616
-inf   	160.006	-inf  	63  	nan    	230.172
-inf   	160.006	-inf  	64  	nan    	233.669
-inf   	160.006	-inf  	65  	nan    	237.177
-inf   	160.006	-inf  	66  	nan    	240.648
-inf   	160.006	-inf  	67  	nan    	244.2  
-inf   	160.006	-inf  	68  	nan    	247.714
-inf   	160.006	-inf  	69  	nan    	251.215
-inf   	160.006	-inf  	70  	nan    	254.65 
-inf   	160.006	-inf  	71  	nan    	257.928
-inf   	160.006	-inf  	72  	nan    	261.555
-inf   	160.006	-inf  	73  	nan    	265.142
-inf   	160.006	-inf  	74  	nan    	268.57 
-inf   	160.006	-inf  	75  	nan    	271.958
-inf   	160.006	-inf  	76  	nan    	275.484
-inf   	160.006	-inf  	77  	nan    	278.999
-inf   	160.006	-inf  	78  	nan    	282.569
-inf   	160.006	-inf  	79  	nan    	286.003
-inf   	160.006	-inf  	80  	nan    	289.465
-inf   	160.006	-inf  	81  	nan    	292.948
-inf   	160.006	-inf  	82  	nan    	296.356
-inf   	160.006	-inf  	83  	nan    	299.825
-inf   	160.006	-inf  	84  	nan    	303.295
-inf   	160.006	-inf  	85  	nan    	306.88 
-inf   	160.006	-inf  	86  	nan    	310.483
-inf   	160.006	-inf  	87  	nan    	314.09 
-inf   	160.006	-inf  	88  	nan    	317.592
-inf   	160.006	-inf  	89  	nan    	321.108
-inf   	160.006	-inf  	90  	nan    	324.552
-inf   	160.006	-inf  	91  	nan    	328.022
-inf   	160.006	-inf  	92  	nan    	331.622
-inf   	160.006	-inf  	93  	nan    	335.176
-inf   	160.006	-inf  	94  	nan    	338.742
-inf   	160.006	-inf  	95  	nan    	342.217
-inf   	160.006	-inf  	96  	nan    	345.758
99.9353	160.006	64.137	97  	14.1522	349.326
-inf   	160.006	-inf  	98  	nan    	352.811
-inf   	160.006	-inf  	99  	nan    	356.434
avg    	max    	min    	ngen	std    	time   
-inf   	153.098	-inf   	0   	nan    	9.84221
-inf   	153.098	-inf   	1   	nan    	13.1891
-inf   	153.098	-inf   	2   	nan    	16.6453
-inf   	157.544	-inf   	3   	nan    	20.1149
-inf   	157.544	-inf   	4   	nan    	23.5574
-inf   	157.544	-inf   	5   	nan    	27.1085
-inf   	157.544	-inf   	6   	nan    	30.7302
-inf   	157.544	-inf   	7   	nan    	34.1169
-inf   	157.544	-inf   	8   	nan    	37.6229
-inf   	157.544	-inf   	9   	nan    	41.1961
-inf   	157.544	-inf   	10  	nan    	44.6772
-inf   	157.544	-inf   	11  	nan    	48.3677
-inf   	157.544	-inf   	12  	nan    	51.9103
-inf   	157.544	-inf   	13  	nan    	55.4545
-inf   	157.544	-inf   	14  	nan    	58.9749
-inf   	157.544	-inf   	15  	nan    	62.5421
-inf   	157.544	-inf   	16  	nan    	66.0793
-inf   	157.544	-inf   	17  	nan    	69.5382
-inf   	157.544	-inf   	18  	nan    	73.1237
-inf   	157.544	-inf   	19  	nan    	76.6037
-inf   	157.544	-inf   	20  	nan    	80.2365
-inf   	157.544	-inf   	21  	nan    	83.6575
-inf   	157.544	-inf   	22  	nan    	87.2082
-inf   	157.544	-inf   	23  	nan    	90.7249
-inf   	157.544	-inf   	24  	nan    	94.2693
-inf   	157.544	-inf   	25  	nan    	97.8257
-inf   	157.544	-inf   	26  	nan    	101.301
-inf   	157.544	-inf   	27  	nan    	104.62 
-inf   	157.544	-inf   	28  	nan    	108.074
-inf   	157.544	-inf   	29  	nan    	111.697
-inf   	157.544	-inf   	30  	nan    	115.043
-inf   	157.544	-inf   	31  	nan    	118.572
-inf   	157.544	-inf   	32  	nan    	122.134
-inf   	157.544	-inf   	33  	nan    	125.518
-inf   	157.544	-inf   	34  	nan    	129.101
-inf   	157.544	-inf   	35  	nan    	132.602
-inf   	157.544	-inf   	36  	nan    	136.028
-inf   	157.544	-inf   	37  	nan    	139.43 
-inf   	157.544	-inf   	38  	nan    	142.92 
-inf   	157.544	-inf   	39  	nan    	146.516
-inf   	157.544	-inf   	40  	nan    	149.836
-inf   	157.544	-inf   	41  	nan    	153.299
-inf   	157.544	-inf   	42  	nan    	156.802
-inf   	157.544	-inf   	43  	nan    	160.216
-inf   	157.544	-inf   	44  	nan    	163.601
-inf   	157.544	-inf   	45  	nan    	167.139
-inf   	157.544	-inf   	46  	nan    	170.693
-inf   	157.544	-inf   	47  	nan    	174.025
-inf   	157.544	-inf   	48  	nan    	177.534
-inf   	157.544	-inf   	49  	nan    	180.978
-inf   	157.544	-inf   	50  	nan    	184.438
-inf   	157.544	-inf   	51  	nan    	187.857
-inf   	157.544	-inf   	52  	nan    	191.445
-inf   	157.544	-inf   	53  	nan    	194.712
-inf   	157.544	-inf   	54  	nan    	198.237
-inf   	157.544	-inf   	55  	nan    	201.683
-inf   	157.544	-inf   	56  	nan    	205.294
-inf   	157.544	-inf   	57  	nan    	208.788
-inf   	157.544	-inf   	58  	nan    	212.225
-inf   	157.544	-inf   	59  	nan    	215.689
-inf   	157.544	-inf   	60  	nan    	219.188
-inf   	157.544	-inf   	61  	nan    	222.674
-inf   	157.544	-inf   	62  	nan    	226.152
-inf   	157.544	-inf   	63  	nan    	229.66 
-inf   	157.544	-inf   	64  	nan    	233.121
-inf   	157.544	-inf   	65  	nan    	236.562
-inf   	157.544	-inf   	66  	nan    	240.017
-inf   	157.544	-inf   	67  	nan    	243.542
-inf   	157.544	-inf   	68  	nan    	247.039
-inf   	157.544	-inf   	69  	nan    	250.512
-inf   	157.544	-inf   	70  	nan    	253.893
-inf   	157.544	-inf   	71  	nan    	257.316
-inf   	157.544	-inf   	72  	nan    	260.893
-inf   	157.544	-inf   	73  	nan    	264.442
-inf   	157.544	-inf   	74  	nan    	267.927
-inf   	157.544	-inf   	75  	nan    	271.352
91.9591	157.544	48.5055	76  	18.1056	274.961
-inf   	157.544	-inf   	77  	nan    	278.495
-inf   	157.544	-inf   	78  	nan    	281.962
-inf   	157.544	-inf   	79  	nan    	285.464
-inf   	157.544	-inf   	80  	nan    	288.937
-inf   	157.544	-inf   	81  	nan    	292.371
-inf   	157.544	-inf   	82  	nan    	295.75 
-inf   	157.544	-inf   	83  	nan    	299.29 
-inf   	157.544	-inf   	84  	nan    	302.788
-inf   	157.544	-inf   	85  	nan    	306.337
-inf   	157.544	-inf   	86  	nan    	309.873
-inf   	157.544	-inf   	87  	nan    	313.37 
-inf   	157.544	-inf   	88  	nan    	316.802
-inf   	157.544	-inf   	89  	nan    	320.31 
-inf   	157.544	-inf   	90  	nan    	323.745
-inf   	157.544	-inf   	91  	nan    	327.194
-inf   	157.544	-inf   	92  	nan    	330.641
-inf   	157.544	-inf   	93  	nan    	334.124
-inf   	157.544	-inf   	94  	nan    	337.669
-inf   	157.544	-inf   	95  	nan    	341.184
-inf   	157.544	-inf   	96  	nan    	344.656
-inf   	157.544	-inf   	97  	nan    	348.129
-inf   	157.544	-inf   	98  	nan    	351.645
-inf   	157.544	-inf   	99  	nan    	355.183
avg    	max    	min    	ngen	std    	time   
-inf   	143.133	-inf   	0   	nan    	9.83224
-inf   	151.692	-inf   	1   	nan    	13.3788
-inf   	157.39 	-inf   	2   	nan    	16.981 
-inf   	157.39 	-inf   	3   	nan    	20.4487
-inf   	157.39 	-inf   	4   	nan    	23.922 
-inf   	157.39 	-inf   	5   	nan    	27.4368
-inf   	157.39 	-inf   	6   	nan    	30.882 
-inf   	157.39 	-inf   	7   	nan    	34.3492
-inf   	157.39 	-inf   	8   	nan    	37.7985
-inf   	157.39 	-inf   	9   	nan    	41.3153
-inf   	157.39 	-inf   	10  	nan    	44.7338
-inf   	157.39 	-inf   	11  	nan    	48.1758
-inf   	157.39 	-inf   	12  	nan    	51.6335
-inf   	157.39 	-inf   	13  	nan    	55.1871
-inf   	157.39 	-inf   	14  	nan    	58.6906
-inf   	157.39 	-inf   	15  	nan    	62.1117
-inf   	157.39 	-inf   	16  	nan    	65.6952
-inf   	157.39 	-inf   	17  	nan    	69.1465
-inf   	157.39 	-inf   	18  	nan    	72.6613
-inf   	157.39 	-inf   	19  	nan    	76.1915
-inf   	157.39 	-inf   	20  	nan    	79.757 
-inf   	157.39 	-inf   	21  	nan    	83.3178
-inf   	157.39 	-inf   	22  	nan    	86.7876
-inf   	157.39 	-inf   	23  	nan    	90.275 
-inf   	157.39 	-inf   	24  	nan    	93.8325
-inf   	157.39 	-inf   	25  	nan    	97.3151
-inf   	158.16 	-inf   	26  	nan    	100.866
-inf   	158.16 	-inf   	27  	nan    	104.417
-inf   	158.16 	-inf   	28  	nan    	107.864
-inf   	158.16 	-inf   	29  	nan    	111.249
-inf   	158.16 	-inf   	30  	nan    	114.791
-inf   	158.16 	-inf   	31  	nan    	118.166
-inf   	158.16 	-inf   	32  	nan    	121.7  
-inf   	158.16 	-inf   	33  	nan    	125.173
-inf   	158.16 	-inf   	34  	nan    	128.57 
-inf   	158.16 	-inf   	35  	nan    	132.045
-inf   	158.16 	-inf   	36  	nan    	135.565
-inf   	158.16 	-inf   	37  	nan    	139.107
-inf   	158.16 	-inf   	38  	nan    	142.635
-inf   	158.16 	-inf   	39  	nan    	146.144
-inf   	158.16 	-inf   	40  	nan    	149.587
-inf   	158.16 	-inf   	41  	nan    	153.046
-inf   	158.16 	-inf   	42  	nan    	156.486
-inf   	158.16 	-inf   	43  	nan    	159.975
-inf   	158.16 	-inf   	44  	nan    	163.586
-inf   	158.16 	-inf   	45  	nan    	167.068
-inf   	158.16 	-inf   	46  	nan    	170.591
-inf   	158.16 	-inf   	47  	nan    	174.196
-inf   	158.16 	-inf   	48  	nan    	177.715
-inf   	158.16 	-inf   	49  	nan    	181.171
-inf   	158.16 	-inf   	50  	nan    	184.787
-inf   	158.16 	-inf   	51  	nan    	188.339
-inf   	158.16 	-inf   	52  	nan    	191.842
-inf   	158.16 	-inf   	53  	nan    	195.301
-inf   	158.16 	-inf   	54  	nan    	198.675
-inf   	158.16 	-inf   	55  	nan    	202.15 
-inf   	158.16 	-inf   	56  	nan    	205.575
-inf   	158.16 	-inf   	57  	nan    	209.038
-inf   	158.16 	-inf   	58  	nan    	212.411
-inf   	158.16 	-inf   	59  	nan    	215.92 
-inf   	158.16 	-inf   	60  	nan    	219.341
-inf   	158.16 	-inf   	61  	nan    	222.886
-inf   	158.16 	-inf   	62  	nan    	226.466
-inf   	158.16 	-inf   	63  	nan    	229.929
-inf   	158.16 	-inf   	64  	nan    	233.435
-inf   	158.16 	-inf   	65  	nan    	236.865
-inf   	158.16 	-inf   	66  	nan    	240.333
-inf   	158.16 	-inf   	67  	nan    	243.735
-inf   	158.16 	-inf   	68  	nan    	247.111
-inf   	158.16 	-inf   	69  	nan    	250.567
-inf   	158.16 	-inf   	70  	nan    	254.191
-inf   	160.946	-inf   	71  	nan    	257.661
-inf   	160.946	-inf   	72  	nan    	261.15 
-inf   	160.946	-inf   	73  	nan    	264.57 
-inf   	160.946	-inf   	74  	nan    	268.133
-inf   	160.946	-inf   	75  	nan    	271.743
-inf   	160.946	-inf   	76  	nan    	275.196
-inf   	160.946	-inf   	77  	nan    	278.753
-inf   	160.946	-inf   	78  	nan    	282.221
-inf   	160.946	-inf   	79  	nan    	285.774
-inf   	160.946	-inf   	80  	nan    	289.388
-inf   	160.946	-inf   	81  	nan    	292.905
-inf   	160.946	-inf   	82  	nan    	296.373
-inf   	160.946	-inf   	83  	nan    	299.792
